generation,fitness,gene_0,gene_1,gene_2,gene_3,gene_4,gene_5,gene_6,gene_7,gene_8,gene_9,gene_10,gene_11,gene_12,gene_13,gene_14,gene_15,gene_16,gene_17,gene_18,gene_19,gene_20,gene_21,gene_22,gene_23,gene_24,gene_25,gene_26,gene_27,gene_28,gene_29,gene_30,gene_31,gene_32,gene_33,gene_34,gene_35,gene_36,gene_37,gene_38,gene_39,gene_40,gene_41,gene_42,gene_43,gene_44,gene_45,gene_46,gene_47,gene_48,gene_49,gene_50,gene_51,gene_52,gene_53,gene_54,gene_55,gene_56,gene_57,gene_58,gene_59,gene_60,gene_61,gene_62,gene_63,gene_64,gene_65,gene_66,gene_67,gene_68,gene_69,gene_70,gene_71,gene_72,gene_73,gene_74,gene_75,gene_76,gene_77,gene_78,gene_79,gene_80,gene_81,gene_82,gene_83,gene_84,gene_85,gene_86,gene_87,gene_88,gene_89,gene_90,gene_91,gene_92,gene_93,gene_94,gene_95,gene_96,gene_97,gene_98,gene_99,gene_100,gene_101,gene_102,gene_103,gene_104,gene_105,gene_106,gene_107,gene_108,gene_109,gene_110,gene_111,gene_112,gene_113,gene_114,gene_115,gene_116,gene_117,gene_118,gene_119,gene_120,gene_121,gene_122,gene_123,gene_124,gene_125,gene_126,gene_127,gene_128,gene_129,gene_130,gene_131,gene_132,gene_133
27,997.6450778886832,0.16543035457313046,0.23365755071371883,-0.06912053813631,0.2762366511214842,-0.04385281576916227,0.12566423394339482,0.34389348200984926,0.07739790826744677,-0.2848684434322537,0.13724222034471611,-0.06620719737273412,-0.33872446069480777,-0.3400921687969445,-0.3017481167292945,-0.23109387136658793,0.006166873266387319,-0.11364952527303203,-0.31784434047758486,0.47536500784752767,-0.46185264133323806,-0.31110594410132314,0.0754272423180075,-0.18352504383939486,0.053106701420470165,0.025487043359700694,-0.5068354124581738,-0.049730674069580164,-0.08350513420240431,-0.1348611602947777,0.05381894139013007,-0.31287440888957785,-0.3375999959780761,0.0912901061278775,0.11155843885663612,-0.1463951061004904,0.3839736846032836,0.2827242257543612,-0.2032077602540272,0.0262584284154354,0.15299846897052602,-0.06114234247649842,-0.33316983789560617,0.05621088341481496,-0.10714168309995616,-0.10927424679009196,-0.06392211512953823,-0.06413753551138927,-0.23540247550074092,0.2835690866165108,0.06599695674705039,0.22422599019839876,0.36717722535266933,-0.2543087448183615,0.08038200606940595,0.027623732794391394,-0.23718723969330563,0.04076138448444568,-0.3000908797665248,0.1664667087518791,-0.05242605613171192,0.12422521817649818,-0.21237792320065046,0.08359784176657778,0.21967613397495755,0.43722190605956607,-0.15557056637064365,0.3361506207138032,0.19017812069076,0.09991516253128922,0.18166801485826892,0.45273635691699277,0.11656656413323509,0.4439679991133576,-0.047490178180416606,0.2189048575966281,0.20598018855286823,0.3232842315963974,0.19193624455835945,0.05653991168242676,-0.0007868985460509222,0.3126358527020633,0.14358105968269796,-0.000880590624869651,-0.04214595024045448,-0.0361645076517901,0.18147818007699906,-0.24576114969266877,0.12514708304101013,0.019553006365252826,0.3117276946257589,0.03742312525190168,-0.10127028662754675,0.20871273501448237,0.08338689006977928,-0.16179948194884053,0.1991737511318947,0.017003260375408582,-0.011191764031390532,-0.010640865648060337,0.018122527875876718,0.005167256313694603,-0.004958300179575094,-0.00828370136894076,-0.007761319175627603,-0.011087170538506051,0.0035696288508245966,-0.007794571880455398,0.006175007433228548,-0.23803314089320146,-0.24802606914819544,0.015531144521192895,0.07250816699434137,-0.4016031732588207,0.6100269216998301,0.18872252126662833,0.05615359914559238,-0.05928011664298783,0.18021998835608782,-0.10870854530427575,-0.007437707088504895,0.356533062218217,0.3889146454477965,-0.22613136072944903,-0.2889424394223792,0.13167609075179404,-0.14217706564248864,-0.07513329542829786,0.2810046453823132,0.0005957873049724111,0.1016712589838148,0.15599413121628108,0.5225378177762358,0.00038892339433150257,-0.009511931630426351
28,989.5950667049995,0.15020772576359584,0.20794346752831833,-0.08276581971487813,0.27389032787501355,-0.03554252437493388,0.1327969891622854,0.33805331681096745,0.07890736855143388,-0.2844400402588641,0.15732824601143394,-0.05328423980366908,-0.3299549971154557,-0.35945665182476877,-0.29308016990768465,-0.2559396927591479,0.02248810552583268,-0.11598017034144636,-0.3071452840300507,0.4657362486372397,-0.451591199297807,-0.3278739865122863,0.07152617011094033,-0.17836574277492256,0.043375172199974193,-0.019810199337864307,-0.4975697278752727,-0.04885587771235992,-0.07114647136825161,-0.12174785461118721,0.06363672652878113,-0.31348809700758695,-0.329312639503726,0.11117684581612464,0.13707680306727063,-0.13687449555863376,0.4034824771045858,0.2965134312856435,-0.19467129056448298,0.021706676424059157,0.14607306959265573,-0.05318778244579073,-0.339809997837975,0.04900806886312007,-0.1119669631520596,-0.12510689218930898,-0.056244311505008505,-0.06291502701258855,-0.25063964374085723,0.2718682113940174,0.060413634018382956,0.2199323275455432,0.35867149909878177,-0.26738429877480063,0.07599448285130679,0.011435476559692511,-0.23837286669278573,0.024090762954533673,-0.3094445389109843,0.15986931116996997,-0.0455513152442524,0.12364740495193606,-0.2212046404808855,0.08687042568817621,0.2293107463893268,0.4465458167058186,-0.1568006503272892,0.34154405250423875,0.18618054339130707,0.10166480827883988,0.18339451833171555,0.4512592821821843,0.1154072495485107,0.44635863446438584,-0.0437020193187254,0.19905490593950556,0.20624280561640293,0.32657189823061017,0.19820059115981656,0.04109635358384348,-0.00564240042109213,0.2957511679324217,0.15119024872040104,-0.003698315065628432,-0.0654125322337378,-0.03418374558781766,0.18918385954139916,-0.24152412510302956,0.13552714537784039,0.015759753053584527,0.3001172382835473,0.032147670345665666,-0.11874937000574812,0.22118252897772267,0.07743930389622139,-0.16028885278544,0.19627136198716816,-0.012264667037730595,-0.007814510580112104,0.0038664910305989657,0.037341532758410984,0.007666917895393979,0.015985701653200075,-0.0034107671377693743,-0.009027089152402008,-0.01030630122467685,0.015356700435623072,0.006119133022752802,0.004773738195077678,-0.23624995005297827,-0.22676213318282526,0.0024663114087567256,0.06372563441300033,-0.39382695550442476,0.6000352128356248,0.20695232833100682,0.057780638105641866,-0.06525010477327937,0.18314190510119713,-0.1200225475845212,0.0029596483670230912,0.3574280987274008,0.38355478810348526,-0.22179191872698628,-0.28698774461176135,0.1305031321186799,-0.13771987578237121,-0.0756309570510045,0.2741662428437936,-0.000331902198092625,0.1149209801321645,0.16777868649129138,0.5078564028437231,-0.013646455293349357,-0.020307072996019436
29,978.8108803483623,0.15136386332075097,0.21782456724866822,-0.08276581971487813,0.27389032787501355,-0.03554252437493388,0.1327969891622854,0.3272461129255112,0.07890736855143388,-0.2844400402588641,0.15732824601143394,-0.05328423980366908,-0.3432839392745044,-0.35945665182476877,-0.2955467909310484,-0.24628623300206842,0.02248810552583268,-0.11598017034144636,-0.3249203018170881,0.4657362486372397,-0.451591199297807,-0.3278739865122863,0.06460788989670649,-0.17836574277492256,0.043375172199974193,-0.015129987150630422,-0.4975697278752727,-0.04885587771235992,-0.07114647136825161,-0.12174785461118721,0.06363672652878113,-0.31348809700758695,-0.329312639503726,0.11117684581612464,0.13707680306727063,-0.13687449555863376,0.4034824771045858,0.2965134312856435,-0.19467129056448298,0.021706676424059157,0.14607306959265573,-0.04807708183167272,-0.339809997837975,0.050363582106116876,-0.1119669631520596,-0.09009042099547643,-0.056244311505008505,-0.06291502701258855,-0.25063964374085723,0.2718682113940174,0.06717013764186118,0.2199323275455432,0.35867149909878177,-0.26738429877480063,0.07600414746726625,0.011435476559692511,-0.23837286669278573,0.024090762954533673,-0.3276717488664984,0.15986931116996997,-0.04344141517859301,0.12364740495193606,-0.2212046404808855,0.08687042568817621,0.2293107463893268,0.4465458167058186,-0.1568006503272892,0.34154405250423875,0.18562425478960734,0.10166480827883988,0.1834727382107359,0.4512592821821843,0.10876391210259018,0.44635863446438584,-0.0437020193187254,0.20883357218211643,0.1977005107524771,0.32657189823061017,0.19820059115981656,0.04109635358384348,-0.00564240042109213,0.3158983259509007,0.15119024872040104,0.003894217361392896,-0.07359510443168497,-0.03418374558781766,0.18918385954139916,-0.24152412510302956,0.13552714537784039,0.015759753053584527,0.3001172382835473,0.020819639452529383,-0.11874937000574812,0.22118252897772267,0.07743930389622139,-0.16028885278544,0.19627136198716816,-0.012264667037730595,-0.014916710591597573,-0.007240369705020034,0.037341532758410984,0.007666917895393979,0.015985701653200075,-0.0034107671377693743,-0.009027089152402008,-0.01030630122467685,0.014861353716928684,0.006119133022752802,0.005068345803888697,-0.23624995005297827,-0.2239588757180729,0.0024663114087567256,0.07461268968817655,-0.39382695550442476,0.6000352128356248,0.19003452157579137,0.059919108680433465,-0.06525010477327937,0.18314190510119713,-0.1200225475845212,0.0029596483670230912,0.3574280987274008,0.38355478810348526,-0.22179191872698628,-0.28698774461176135,0.1305031321186799,-0.13771987578237121,-0.0756309570510045,0.2741662428437936,-0.0018820982135009567,0.1149209801321645,0.16777868649129138,0.5078564028437231,-0.013646455293349357,-0.020307072996019436
0,1049.7777042246905,0.15298765535473444,0.23449564112128907,-0.08484401504357719,0.28621825420090813,-0.044160885635899524,0.12645587470608527,0.34745581276689963,0.05284314675230746,-0.2760302732848033,0.14008914069767872,-0.06791543305895195,-0.33481548548822454,-0.3434052955508762,-0.30318634980876547,-0.21978655910047523,0.009786711589403377,-0.11535175262551545,-0.3255476076151407,0.476559620443761,-0.46489098471030565,-0.3255041955950678,0.07463492238190779,-0.15888895495718963,0.05244895989384217,0.028170167856254827,-0.5119878332643094,-0.05760498470428683,-0.09370317044855898,-0.12649457983606308,0.05434063801661722,-0.31421615054752494,-0.3354355006812834,0.09580348801656328,0.11283550662873502,-0.13537971131063234,0.35887488652443583,0.2825713731883426,-0.1902739953751752,0.03677041950599452,0.16519776920139415,-0.049434962623729095,-0.3227647068456654,0.05358848881027318,-0.095381147945629,-0.11491559939049216,-0.06531506094003234,-0.08654519588860266,-0.249390327067957,0.29437567273371534,0.06313058879334384,0.21948919716628243,0.3740301312737137,-0.2612175479431375,0.08141157875837449,0.023293878900927212,-0.242503793534674,0.009082565022701567,-0.2930182591987234,0.16645676937124607,-0.05557269601098909,0.125322616120418,-0.2059376894956178,0.07509966248334211,0.2206114083861864,0.4334505046169279,-0.15665175607733361,0.33697280861875684,0.18625113129348636,0.09996430872519714,0.1832056567783055,0.44317122742887555,0.11589071973798493,0.4425805680372957,-0.04546779110905239,0.20976889843536534,0.1960824109160302,0.3364068256074654,0.18340307986539386,0.05759068368628276,-0.0011417653876311426,0.3071222978282794,0.14577277851769344,-0.0002945096008571781,-0.024468771682599054,-0.03552608197982557,0.18053319264808942,-0.2556902700630046,0.12525954035488554,0.015217531110713035,0.29576310992728233,0.05288789953093087,-0.10158095122113514,0.2104513138022856,0.08564850555390485,-0.15717469216877963,0.1937697756325228,0.00730162461993637,-0.003647894531242289,-0.016430097851762235,0.034481539242845846,0.00491385871091805,0.0009158861233817296,0.005200585492177527,-0.008833296386929828,-0.00911679429626844,0.011742772617548596,0.005042505701790413,0.0039842966517398245,-0.23785145575987118,-0.25570978517737314,0.012137018187386545,0.07069083582595632,-0.3913321015383974,0.6120432139175237,0.18579721413524575,0.05664854052308854,-0.05183210391733846,0.1743134577112358,-0.09066641003095047,-0.005170586396622763,0.354628461137221,0.386794410344539,-0.22873773799155658,-0.287231569852455,0.12886864019032188,-0.12810935577161847,-0.06785492283963863,0.2864720072220964,0.009320475621962459,0.098538406072479,0.14895110036973475,0.5200559230368964,0.002286960493045144,-0.008407493959105177
1,1048.8274503300447,0.1553442001855313,0.23572289029916463,-0.09024981533096639,0.2757964102870003,-0.040234890952892205,0.13236714911760541,0.35776805428860714,0.07536671564106986,-0.2719357451598869,0.1438568458644822,-0.07142564662394911,-0.3285189909937703,-0.34047948991799554,-0.2978958784331344,-0.22348452677218308,0.007994196482881508,-0.11577179393960044,-0.3197977153892332,0.4793004959734384,-0.4612657165312132,-0.3253418080293957,0.06837411731361674,-0.16358524887416442,0.05197454722065967,0.027577654382977535,-0.5327297661028974,-0.0457301028733853,-0.09314189463046348,-0.1242155705533915,0.05642431614294562,-0.31369940725317585,-0.3386600783915628,0.09984652329869147,0.12140487549593808,-0.1282710564022863,0.3784400234521942,0.2830564289650846,-0.19656864347820038,0.017262118342295414,0.15292188522058314,-0.04746120346600784,-0.33038693711342226,0.05030187069992351,-0.0939943957120359,-0.11383002673279474,-0.050454808800633376,-0.08218311510726065,-0.25401392125612815,0.28893687082060904,0.06693656037142542,0.22559923295794473,0.3674690004671725,-0.25764514990934484,0.07204272203888072,0.02627628297633366,-0.2535099393191968,0.009093596422068138,-0.2962724737035618,0.15714898749776007,-0.05875228648813276,0.12499712634487423,-0.2068056090367158,0.07777170775211045,0.2159791792745385,0.4455083592814402,-0.16941092638768765,0.33981685631347525,0.1903334559710219,0.09608013012530112,0.18717461605009594,0.45941961777186624,0.11219241734209351,0.44250370084054086,-0.04399316983901927,0.2174900962885779,0.18577256114197802,0.31782174931636026,0.18658834787153503,0.05762043958120018,0.0023602204684049864,0.28519742260268993,0.14212756533797,0.00714230896995467,-0.023343312995321993,-0.035866089424153445,0.18226528779326082,-0.24171745449573093,0.12540970957888736,0.012029799565619578,0.29732849055328386,0.03816475395215257,-0.10235792867530731,0.20923841171580357,0.09201993630989716,-0.15857130151930912,0.21665770119118274,-0.001106161663557412,-0.03127309677256732,-0.015412211476900767,0.02840611582760434,0.004586316150460634,0.00019138620531322173,-0.005409268373840573,-0.0269535924283625,-0.0060189545551953445,0.013566295480044477,0.003938206351686241,0.002969060244192583,-0.240136640514479,-0.24900116893873292,0.01681241829162625,0.07760677386421991,-0.39552236555359294,0.6164237695651377,0.18387047126717682,0.055840898853980706,-0.0643978602317548,0.18492898004324768,-0.08982980850314227,-0.0017214958310909885,0.35962047036227895,0.3893085378353069,-0.2298761666555008,-0.28537301137769955,0.12738412997939158,-0.14304785687904426,-0.0690221685905653,0.2902445524226166,0.0011841275247973185,0.1017308003196405,0.1546106256162415,0.5219739064217703,0.0017117324332244224,-0.0018164330442482506
2,1046.3896449888707,0.1545071999003677,0.23539696162918694,-0.08783072712756808,0.28076446398761484,-0.0399408161929526,0.12613910040175502,0.3545448631818378,0.06544709088348712,-0.27770541541365734,0.13059667542770648,-0.0705160181623451,-0.3300871184577917,-0.33206311445060943,-0.304043129286804,-0.2142004812922297,0.010018632607205338,-0.12299063347445988,-0.3209650337417083,0.48099583957001857,-0.46285550462708747,-0.32545767812253784,0.07490050797051309,-0.1625404284572964,0.05198750786009784,0.02717413581270403,-0.5107037865160691,-0.03596968474938313,-0.09366866725630785,-0.12473269424317189,0.055790566826158614,-0.3138754377260784,-0.337944419658772,0.0984013002231609,0.11691555277928392,-0.1363268258769561,0.3575987496463091,0.2830349749326989,-0.19319102702733582,0.02507349868091195,0.16096917911152675,-0.04741117761035325,-0.3274769621777065,0.051082433667309975,-0.09469140831487749,-0.11447750273463037,-0.06897143259205135,-0.08327995515647656,-0.2527686393687652,0.2908859347092284,0.0653199387572339,0.2196697308717337,0.37068809361699234,-0.25507766601310067,0.08036534451735762,0.025152676595920246,-0.25092725039025954,0.008964716038215857,-0.2953840081842758,0.16008892074927006,-0.058528691341080165,0.12499059159359278,-0.2068644520160094,0.07694316474185423,0.21767695951769278,0.4367121884026356,-0.16531541685694223,0.3392804091220707,0.18843622048836936,0.09680003555745723,0.1854790184247347,0.446863524393309,0.11378193874969056,0.44600455109912496,-0.04419041434006074,0.21384134926957438,0.18894648671901992,0.3255264703491798,0.1851572371152937,0.0573408866678637,-0.0003246848762784249,0.29215108320861877,0.144072518926801,0.01976790203440872,-0.025907028963658478,-0.03575661095519485,0.17525461795029237,-0.2507925275615708,0.12539822830977373,0.01248123146481059,0.2956478779299615,0.04487572110238228,-0.10208942930859519,0.21109071494946796,0.09075106066515959,-0.15859472029863603,0.20761792974651933,0.001248964523124607,-0.0266442069740783,-0.015391046895552532,0.03103479020196312,0.0054352068169269945,0.0006173361343060843,-0.002138258367048981,-0.018339363494083223,-0.008914694155942019,0.01334736987728698,0.006857660828733523,0.003914171026882008,-0.2393086673599718,-0.2521521312149854,0.018900110748560916,0.07584811907978675,-0.3923631995668485,0.610156474091323,0.18408059763252782,0.05875652870009327,-0.0609565756136971,0.17875599870838627,-0.0884014358083568,-0.0031291779338116403,0.35809244989361444,0.3885737828408062,-0.2307682576558908,-0.28572759956902927,0.1277280036116394,-0.13637635496311498,-0.06925474943525224,0.2870728167050933,0.005068491969647752,0.10128673472444434,0.15309538662429234,0.5208997324246191,0.002244673160928276,-0.003716310598528369
3,1045.9765046582943,0.15543095140299062,0.23574512859497138,-0.09033269243567277,0.27584684611998384,-0.04247910715656552,0.12443943881705889,0.3582509142492594,0.07557010334416939,-0.2787911749701504,0.14403787469557447,-0.07163846748223399,-0.3281161130362208,-0.33340562605339086,-0.3042839176787204,-0.2173233876897236,0.008230895308714507,-0.11603996531231645,-0.30182198436516666,0.48277045948770125,-0.4613390649340697,-0.32535116899627525,0.07472787275876387,-0.163920000960752,0.05190672281868845,0.027366444126114553,-0.5152496667819515,-0.045541364951364974,-0.09320457678573672,-0.12405254921125691,0.056522973185238676,-0.3136833761806004,-0.33889345813393706,0.09999115894345005,0.1176847927686071,-0.12804727122230694,0.3788071633600216,0.2831078045005696,-0.19645980747078062,0.01688440771846001,0.1535023927622047,-0.04718849517537563,-0.3180217926472267,0.05003164938499097,-0.0995638739628845,-0.11384728369555908,-0.07046331503027199,-0.08190399955534497,-0.2542618511225147,0.28873782461146924,0.06879685370441432,0.2196632212643467,0.36746346571983074,-0.2525216023635508,0.08234333643054244,0.02638163701294795,-0.25426363063481916,0.009060833346084415,-0.2964606913319589,0.15673245969521987,-0.05910459395574388,0.1367687142656499,-0.20687033858332513,0.07789542273538977,0.21332338438713971,0.4382383605986052,-0.15329042549561378,0.3400579546441817,0.19032898448948649,0.09574950563205341,0.18726653848841052,0.4506490049781747,0.11214486787610066,0.4423427691860158,-0.04382756345743135,0.21749737106664535,0.18527805171801265,0.3175485954727004,0.1866268595596861,0.057552837447982265,0.0021175655418564443,0.2842321177936354,0.14219233760725358,0.009609162615531743,-0.02660965028651261,-0.03464247922406992,0.1740831934379591,-0.2467705365207113,0.12542759350366656,0.011787618417640375,0.29709930519728817,0.041172754724405417,-0.10233205188042215,0.20955053365498,0.09253656282306291,-0.1587861468028101,0.2263146924650955,-0.0015209268283517612,-0.03215662270613116,-0.015287043960758188,0.02834320248611435,0.004790625692900642,0.0002602724651516791,-0.007830460759520699,-0.01416105996437475,-0.006388772748418222,0.013749415639956773,0.004622522128602976,0.0030913515299259594,-0.24020332554884538,-0.24897316274997391,0.01708838453987824,0.0780097920669726,-0.3951623177088053,0.6097508228486287,0.18366302442251353,0.05562973043308942,-0.065111548890106,0.18464938672106307,-0.0894052984060681,-0.0016639336144719107,0.3598641767619795,0.38947369228334217,-0.23026072813929388,-0.2852449220227212,0.1272806574795474,-0.1431097530199963,-0.06923256996692159,0.2898463971042917,0.0012764780360828296,0.0967401718105709,0.1549662063953865,0.5219508790472921,0.0018026374717258677,-0.0016238270086383053
4,1044.2572543273056,0.15570635583277587,0.23049794637590282,-0.0900800944673041,0.2759906257267781,-0.04746911789374711,0.12591888913691293,0.35977804564946625,0.0759264839588863,-0.2836306204038017,0.14965365613244636,-0.07249235134506558,-0.32599113626204174,-0.33205812055332284,-0.30482535804778,-0.21717376188312618,0.01021388371656715,-0.12060990327810607,-0.3176776224411626,0.4887761365177395,-0.46345398267905186,-0.3253381163479657,0.07504324748898875,-0.16532736331605907,0.05176543827882139,0.02642412039566559,-0.5092892895855197,-0.04470749376526074,-0.09364218304827931,-0.12280457847227866,0.057060778964607706,-0.31362039629935945,-0.33975264350043216,0.10253604511928276,0.11994173299609304,-0.12758596474681863,0.37981262388669074,0.28334138360139655,-0.18870073804111054,0.015309220097167434,0.15723066811206965,-0.055391725865386356,-0.33127682427360755,0.048986335021088956,-0.09145378698842857,-0.123335057495795,-0.07248628877811013,-0.08074116615880492,-0.2543024769763054,0.2884570898345573,0.06691187090971738,0.21974757615885954,0.3674149332406231,-0.25051669743086846,0.07971510156818326,0.026640922549065124,-0.2571128796594854,0.008922307931272373,-0.29722504237354647,0.1551548565831539,-0.05432676566487778,0.1248340390938104,-0.2075308837810004,0.07724667193402508,0.2155574947287951,0.43922077677309135,-0.17272681538388293,0.34049709916787924,0.19032918033256738,0.11065137076007381,0.18748179754363062,0.44974595484222524,0.11190983705434757,0.441638468813328,-0.04320950702617625,0.21746465399489873,0.18387927508269372,0.3162722630643455,0.1865052432922512,0.05713804148798255,0.0009038307274341508,0.27973337616839317,0.12218977418735279,0.009252750401761179,-0.02696334252434356,-0.035989562165861536,0.1715159311592101,-0.24626283508505245,0.1255045063817773,0.0027068543724706497,0.2953712784337606,0.03871561518930224,-0.10551763268350331,0.20980171190869423,0.09455906783924678,-0.15941050951010255,0.21921270561926354,-0.003630322275288964,-0.03503872636396439,-0.017196350909402188,0.028160003058455688,0.005471057068529062,-2.697568583493777e-05,-0.008948799635829641,-0.0007706941988302195,-0.014475111249289959,0.014408890376945312,-0.001423211992014197,0.003960806575725698,-0.24033668274552344,-0.2490227192203413,0.019272310070885642,0.0801923029446126,-0.39376321305966483,0.6089346696801989,0.18307221761725237,0.054422041153106296,-0.056387347037196216,0.18213522918265562,-0.08730930987650957,-0.0007505410806403571,0.3612093465605905,0.38977709779403746,-0.23221659334904776,-0.2844455496438751,0.12687750923409588,-0.14358171242806345,-0.07080073536732172,0.2915685203060465,0.001732913320054815,0.10358425030673812,0.1563095008391444,0.5216327619595683,0.0021787885587008023,2.408285586228678e-06
5,1043.0963197172844,0.1552321119075053,0.23592636836233585,-0.08806681722130813,0.27575622262456767,-0.04149212110291526,0.13103143623989102,0.3572256541363796,0.07523671912931684,-0.2737303919167209,0.14407177969962673,-0.07199446088532495,-0.3287687122435769,-0.338836735469582,-0.30192222180242434,-0.22159248608025336,0.009148443125533793,-0.11558639003305811,-0.3183126576687266,0.4791508909482086,-0.4615177967424097,-0.32532620586370165,0.0696505447373981,-0.16338465077846387,0.054600908940596916,0.027918804238910508,-0.5287958429701428,-0.04586694766917902,-0.0924485760709327,-0.12432648957810388,0.05636879442814052,-0.3137111764703102,-0.33842658789163305,0.09978874291955751,0.12044126147811408,-0.12855664759844762,0.37806395062045905,0.2711230699638128,-0.1961614933483466,0.017551289359386657,0.1533924305796009,-0.048409396846408,-0.3291558058893955,0.051053707792542466,-0.09746676574172974,-0.11474686795422523,-0.05475036094438089,-0.08242579140320261,-0.2537075994260529,0.2940954236747654,0.0669803218025709,0.22437560841316936,0.3674206386123572,-0.2569850732441155,0.07429366154424644,0.029220667745015264,-0.23672194290615703,0.011474466600575751,-0.29614417696255424,0.14259410934368122,-0.05809858796573576,0.12622382176767485,-0.20672416803257937,0.07764099750530629,0.21615674808478888,0.44078073937705914,-0.16753607161603604,0.33965272755629,0.19133461070805324,0.09924383909829695,0.18663901200087818,0.45572766829271094,0.1121264971070601,0.44212463788374856,-0.04417749617128414,0.21670525813028466,0.18639584647978225,0.3180087716891469,0.1863805322456743,0.057585948275430905,0.0006473650954686157,0.2858223616247425,0.14042732311501507,0.0070289385297622655,-0.023968392902500732,-0.03574277718073914,0.18091386092018963,-0.2428208145304635,0.12376731298269109,0.010845877807389014,0.29710408079064854,0.039470263029162206,-0.10333134243567363,0.21079978647646072,0.09127977267263424,-0.1600449762848566,0.21685746472435133,0.015751154272094184,-0.03040658009922508,-0.01530579069374787,0.0284251113734167,0.004238612538467463,-9.657510806167688e-05,-0.005723203078128685,-0.02267025771295296,-0.006555673138021147,0.013415878010007655,0.0025396315204617124,0.0029743078397759665,-0.2401459588303046,-0.247377454202664,0.016667862079913578,0.07732008546133602,-0.39688955128923353,0.61524306798364,0.1840686979773566,0.05589422290582982,-0.06290005581157798,0.1844119369271247,-0.08927515547275225,-0.0016544582949382786,0.35944860644512966,0.38857914609623323,-0.22989369579627406,-0.28545138133478676,0.12748208366545377,-0.14300008202861786,-0.07079643088409507,0.29082585579809517,0.0015247968657867697,0.10114433900296044,0.1543687287680886,0.5215875568599309,0.001659317814856142,-0.002074782383590125
6,1042.5760746979895,0.15242635902367221,0.23416270721971436,-0.0837407696405379,0.27260886889701164,-0.045719714234877404,0.1265728862509632,0.34483722682280554,0.04818744408266556,-0.27541150160506833,0.1391516257896076,-0.06695481701031787,-0.3365620713805069,-0.34360202573212484,-0.3028698686770116,-0.22031419590084178,0.009701043540537978,-0.11499340351781673,-0.3272403397626588,0.4749209494837604,-0.4623395244170637,-0.32552137843234386,0.07453681915953399,-0.15754015693447238,0.05261941316172841,0.02853808673910172,-0.5124621403392622,-0.06017136841952,-0.09371591539590268,-0.12714539321424484,0.053805056665326284,-0.3143420046116084,-0.33450874468650615,0.09484389623326069,0.11132840047548084,-0.1370480596889827,0.35464964223780937,0.2824001258504945,-0.18919648884951568,0.0303499752479575,0.15481396090113192,-0.050182517610603924,-0.33327497714693355,0.0545141869487234,-0.09563592713274899,-0.11507742554181659,-0.06396445361550473,-0.08775132548068615,-0.24814243058142404,0.2956647281649246,0.062321876665967134,0.2194225107984533,0.3658274543028538,-0.2634855256805383,0.08179804155908804,0.022607267686149214,-0.23939229842155718,0.009126096620904023,-0.2921443879919721,0.16880895449049527,-0.05448079690333524,0.1254452608624002,-0.20559535770682183,0.07441870116701785,0.22169534856306933,0.43224568890602033,-0.15345153333747602,0.3361204165649736,0.18544399302850023,0.10113314245543235,0.18236591203045635,0.4418073498477382,0.11666967092776406,0.4427797906455577,-0.04593963439648978,0.20826459787488374,0.1987183113126526,0.3237484442936124,0.1827551212179791,0.05768295485421386,-0.0014435823330590956,0.31265243372440005,0.14640082820071448,-0.0022906981720426,-0.02393750161401033,-0.03544092812997618,0.18248301677113066,-0.2574994206433166,0.12520831116225348,0.016228278019282193,0.2958056748507675,0.0558474747330426,-0.10139312725392269,0.2102151288750179,0.08376370035275388,-0.15665015566763915,0.19927010620859284,0.00953738395668647,0.0028574171695863173,-0.01681390725779986,0.035754715206195775,0.004721280757247654,-0.008216133643835454,0.007911441283973874,-0.0074434435134396095,-0.009191446972689392,0.011150059125001173,0.004372015378890808,0.004010199976561234,-0.2373131842580134,-0.25702392770910465,0.010870268167382529,0.06878581489258358,-0.39095122982127783,0.6127401465248361,0.18643130580934994,0.05709153519504231,-0.048461664728329384,0.18077777116587151,-0.09150305659372862,-0.00592465121404986,0.35334891708871524,0.3861371375738144,-0.22798769532843377,-0.28778711329113826,0.12928997375933748,-0.12505565370778876,-0.0673378484738366,0.2862500774606803,0.01089109283791663,0.09752321583449984,0.1474202649123343,0.5197442328565686,0.0023025807816611102,-0.010140344776936672
